Data from HDX013801__0__12-06-10-747.txt Node

Date: Tue Sep 20 12:06:10 CEST 2022
User: Mapthz02
Spectrometer: HDX01380
Trigger mode: 0
Integration Time (sec): 4,000000E-2
Scans to average: 1
Nonlinearity correction enabled: false
Boxcar width: 0
Storing dark spectrum: false
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
778,785	1608
779,024	1597
779,263	1623
779,501	1580
779,74	1595
779,978	1585
780,217	1595
780,455	1584
780,693	1582
780,932	1581
781,17	1567
781,408	1561
781,646	1564
781,884	1583
782,123	1584
782,361	1557
782,598	1567
782,836	1570
783,074	1571
783,312	1568
783,55	1564
783,787	1548
784,025	1545
784,263	1564
784,5	1545
784,738	1541
784,975	1551
785,212	1564
785,45	1566
785,687	1574
785,924	1532
786,161	1556
786,399	1556
786,636	1551
786,873	1530
787,11	1553
787,346	1556
787,583	1556
787,82	1566
788,057	1550
788,294	1579
788,53	1579
788,767	1583
789,003	1590
789,24	1597
789,476	1630
789,713	1662
789,949	1653
790,185	1672
790,422	1675
790,658	1648
790,894	1651
791,13	1659
791,366	1661
791,602	1646
791,838	1632
792,074	1621
792,31	1631
792,545	1609
792,781	1599
793,017	1601
793,252	1623
793,488	1607
793,724	1605
793,959	1590
794,194	1607
794,43	1608
794,665	1609
794,9	1585
795,136	1583
795,371	1602
795,606	1607
795,841	1597
796,076	1611
796,311	1595
796,546	1608
796,781	1609
797,015	1607
797,25	1621
797,485	1647
797,72	1634
797,954	1654
798,189	1654
798,423	1638
798,658	1651
798,892	1625
799,126	1613
799,361	1597
799,595	1599
799,829	1585
800,063	1598
800,297	1597
800,531	1580
800,765	1597
800,999	1562
801,233	1550
801,467	1553
801,701	1563
801,935	1534
802,168	1580
802,402	1538
802,636	1533
802,869	1532
803,103	1506
803,336	1551
803,569	1535
803,803	1551
804,036	1517
804,269	1512
804,502	1517
804,736	1518
804,969	1503
805,202	1504
805,435	1516
805,668	1515
805,901	1533
806,133	1522
806,366	1505
806,599	1485
806,832	1435
807,064	1328
807,297	1328
807,529	1337
807,762	1323
